-0.47641,0.58538
-0.44178,0.58506
-0.38939,0.56743
-0.35694,0.55895
-0.45138,0.55175
-0.39828,0.594
-0.35613,0.5989
-0.4909,0.54245
-0.40552,0.63912
-0.41298,0.57075
-0.46394,0.59862
-0.39247,0.62039
-0.40548,0.61137
-0.42189,0.54941
-0.42502,0.56784
-0.44265,0.58835
-0.43284,0.52319
-0.38595,0.54096
-0.41575,0.54837
-0.42416,0.52958
-0.43621,0.57881
-0.40572,0.50005
-0.36557,0.56886
-0.42967,0.59913
-0.44653,0.57139
-0.40477,0.55789
-0.40941,0.55015
-0.42823,0.56372
-0.46362,0.57616
-0.41766,0.5617
-0.40319,0.56705
-0.45415,0.504
-0.40745,0.58058
-0.36762,0.55814
-0.3944,0.50569
-0.38529,0.56342
-0.37724,0.52289
-0.37978,0.55797
-0.37875,0.5205
-0.44631,0.57707
-0.38133,0.55879
-0.34185,0.58593
-0.37401,0.60127
-0.42297,0.57542
-0.37641,0.54879
-0.43565,0.56196
-0.3546,0.55039
-0.46417,0.53146
-0.39456,0.49066
-0.43209,0.5004
-0.38678,0.49901
-0.40893,0.52252
-0.41234,0.49563
-0.44846,0.558
-0.41039,0.546
-0.36177,0.48421
-0.37782,0.47486
-0.40943,0.525
-0.40798,0.55702
-0.38086,0.52094
-0.37415,0.48793
-0.37113,0.48751
-0.4097,0.56282
-0.45562,0.5341
-0.35776,0.54532
-0.40028,0.50953
-0.36703,0.52466
-0.35974,0.56911
-0.37689,0.51951
-0.41806,0.52698
-0.41802,0.48571
-0.37581,0.51581
-0.37814,0.57499
-0.42892,0.49861
-0.43221,0.54471
-0.43952,0.51561
-0.47592,0.54161
-0.4163,0.56556
-0.45695,0.53155
-0.37167,0.50809
-0.40646,0.47928
-0.40026,0.51904
-0.44633,0.53783
-0.35814,0.53126
-0.34805,0.51988
-0.34621,0.50507
-0.4248,0.52472
-0.41391,0.52209
-0.36509,0.5315
-0.39817,0.48939
-0.36477,0.52282
-0.37116,0.57093
-0.42247,0.4915
-0.35706,0.56394
-0.38434,0.51213
-0.41168,0.46697
-0.3654,0.55523
-0.42042,0.54943
-0.3823,0.49071
-0.40964,0.49965
-0.36022,0.54374
-0.37373,0.50271
-0.42531,0.51409
-0.42298,0.47634
-0.36107,0.50783
-0.29894,0.53909
-0.37827,0.5413
-0.35212,0.50302
-0.31654,0.50361
-0.39747,0.50164
-0.38297,0.50024
-0.38882,0.48412
-0.35971,0.55843
-0.31728,0.49692
-0.36214,0.48779
-0.396,0.49258
-0.38895,0.46683
-0.35503,0.48685
-0.35082,0.49959
-0.39131,0.46328
-0.39549,0.49933
-0.39723,0.52029
-0.3735,0.46348
-0.36291,0.49483
-0.32617,0.4778
-0.38256,0.51329
-0.38316,0.52485
-0.31929,0.52525
-0.41598,0.48297
-0.37978,0.48538
-0.42112,0.49562
-0.395,0.49451
-0.41782,0.53097
-0.34997,0.47688
-0.42192,0.51332
-0.38583,0.47591
-0.40382,0.43273
-0.40873,0.44644
-0.31578,0.43582
-0.41137,0.45687
-0.38083,0.52247
-0.38832,0.47897
-0.35598,0.45855
-0.40748,0.4698
-0.38007,0.43025
-0.32244,0.50478
-0.3939,0.47708
-0.33884,0.42753
-0.37986,0.50474
-0.35893,0.53438
-0.35528,0.4542
-0.4318,0.49953
-0.36288,0.49985
-0.37367,0.49244
-0.41024,0.47144
-0.35692,0.50535
-0.33347,0.4521
-0.39904,0.4763
-0.3334,0.46048
-0.3885,0.47648
-0.40548,0.48282
-0.34208,0.46203
-0.34698,0.43223
-0.33181,0.48786
-0.36883,0.45475
-0.3753,0.47197
-0.33059,0.48175
-0.3997,0.4731
-0.39159,0.55212
-0.36745,0.40652
-0.37389,0.46742
-0.36393,0.47387
-0.39786,0.49597
-0.36166,0.45246
-0.32284,0.47149
-0.38914,0.48208
-0.40927,0.40334
-0.38057,0.48084
-0.35745,0.44945
-0.35614,0.49051
-0.32758,0.47974
-0.34779,0.45706
-0.34442,0.43638
-0.32685,0.42213
-0.35867,0.42686
-0.38502,0.44219
-0.38004,0.44216
-0.35315,0.43815
-0.3482,0.45186
-0.33873,0.49826
-0.37594,0.46045
-0.38053,0.45438
-0.37238,0.43058
-0.34387,0.45974
-0.34704,0.43416
-0.32682,0.36257
-0.37321,0.4453
-0.39726,0.4759
-0.34813,0.48184
-0.38515,0.45554
-0.33834,0.43924
-0.33578,0.40369
-0.37864,0.45055
-0.35408,0.42476
-0.35069,0.41356
-0.36596,0.44721
-0.34258,0.42812
-0.35053,0.46934
-0.35635,0.477
-0.32476,0.40752
-0.36631,0.43909
-0.32436,0.39389
-0.35389,0.44072
-0.346,0.42964
-0.34645,0.47735
-0.33783,0.4867
-0.28873,0.46057
-0.36205,0.4368
-0.29089,0.43173
-0.37439,0.47311
-0.38858,0.44451
-0.33792,0.44631
-0.33197,0.41276
-0.34202,0.4665
-0.33408,0.45441
-0.31757,0.45197
-0.2966,0.47084
-0.37544,0.43512
-0.28503,0.39356
-0.36898,0.42883
-0.35701,0.4369
-0.33749,0.47271
-0.38696,0.42804
-0.36799,0.39857
-0.37103,0.44717
-0.37947,0.4737
-0.36932,0.44646
-0.37157,0.38427
-0.35446,0.45011
-0.3499,0.4478
-0.35905,0.37964
-0.39781,0.42738
-0.28063,0.448
-0.38896,0.40853
-0.29847,0.44457
-0.29474,0.4476
-0.35096,0.44795
-0.37382,0.46821
-0.29091,0.35761
-0.31679,0.35658
-0.36864,0.41271
-0.33139,0.4022
-0.3862,0.41938
-0.2738,0.37475
-0.31207,0.48395
-0.37661,0.4163
-0.28128,0.38779
-0.38693,0.42707
-0.36817,0.37455
-0.31347,0.43054
-0.30341,0.40344
-0.32593,0.3828
-0.26323,0.40574
-0.34196,0.4038
-0.34885,0.43017
-0.31648,0.40364
-0.36823,0.41003
-0.33862,0.44526
-0.31364,0.40122
-0.34142,0.3949
-0.32721,0.4073
-0.34908,0.45331
-0.28621,0.46077
-0.32954,0.39926
-0.27283,0.41957
-0.35032,0.44218
-0.34234,0.38707
-0.33227,0.4177
-0.30545,0.38184
-0.33696,0.39462
-0.35467,0.36013
-0.36697,0.39211
-0.31372,0.38459
-0.36268,0.3923
-0.29576,0.41412
-0.29318,0.37911
-0.29548,0.35519
-0.30469,0.33616
-0.33123,0.36782
-0.29846,0.43899
-0.32803,0.44242
-0.30624,0.3787
-0.27696,0.38421
-0.2985,0.39251
-0.26544,0.4194
-0.34146,0.39728
-0.37065,0.39189
-0.3272,0.42154
-0.28143,0.39041
-0.27428,0.33499
-0.28884,0.39457
-0.35955,0.38889
-0.37766,0.44668
-0.3103,0.34319
-0.28788,0.43487
-0.33504,0.41192
-0.2702,0.42111
-0.31995,0.39354
-0.35448,0.35103
-0.30514,0.36803
-0.34689,0.45445
-0.3288,0.37044
-0.33732,0.4182
-0.30708,0.38178
-0.28289,0.33866
-0.31688,0.38592
-0.30163,0.38839
-0.34529,0.39413
-0.29994,0.39978
-0.29131,0.41696
-0.2856,0.37816
-0.30126,0.34597
-0.35791,0.43873
-0.26719,0.39536
-0.31502,0.39364
-0.27667,0.3764
-0.29472,0.41082
-0.36722,0.35062
-0.29982,0.33246
-0.25431,0.38979
-0.33898,0.34158
-0.2998,0.38217
-0.29245,0.36941
-0.31478,0.36987
-0.3419,0.3647
-0.30965,0.37568
-0.27149,0.38743
-0.29047,0.31378
-0.31514,0.36661
-0.27666,0.32046
-0.28825,0.32541
-0.27151,0.35314
-0.28016,0.35449
-0.30485,0.43976
-0.29209,0.37768
-0.278,0.37156
-0.30747,0.34366
-0.32666,0.37267
-0.27425,0.37156
-0.31701,0.34546
-0.31354,0.31009
-0.28766,0.3638
-0.36254,0.32918
-0.26156,0.33564
-0.30264,0.31234
-0.27746,0.32256
-0.30978,0.35647
-0.33502,0.35968
-0.28996,0.39163
-0.31698,0.33542
-0.33904,0.29944
-0.30425,0.36101
-0.24183,0.37001
-0.32707,0.34342
-0.32079,0.35092
-0.31952,0.40488
-0.2758,0.33685
-0.26686,0.29823
-0.2975,0.39752
-0.32973,0.32165
-0.33611,0.31803
-0.24332,0.33982
-0.3368,0.29614
-0.33042,0.3375
-0.31767,0.37569
-0.29701,0.38454
-0.27521,0.33256
-0.30883,0.37188
-0.27055,0.34432
-0.28215,0.33162
-0.30929,0.38378
-0.33837,0.32555
-0.28259,0.28388
-0.28704,0.33155
-0.27178,0.33694
-0.31349,0.34056
-0.26826,0.31007
-0.24577,0.33905
-0.27968,0.33494
-0.24238,0.399
-0.28043,0.34687
-0.23892,0.33786
-0.3327,0.31396
-0.27643,0.36811
-0.29665,0.3186
-0.2709,0.34828
-0.32361,0.37787
-0.32388,0.314
-0.2981,0.32014
-0.32081,0.28942
-0.28453,0.3007
-0.29972,0.3449
-0.27345,0.32411
-0.30238,0.30143
-0.30957,0.33867
-0.29097,0.35891
-0.27337,0.39275
-0.24504,0.34136
-0.28669,0.36223
-0.29371,0.32511
-0.27084,0.29606
-0.28988,0.332
-0.32282,0.4031
-0.29968,0.31468
-0.25828,0.32919
-0.34692,0.31098
-0.27305,0.25029
-0.24573,0.31346
-0.25346,0.30649
-0.26405,0.33053
-0.25437,0.31617
-0.29337,0.35152
-0.28445,0.31566
-0.26724,0.31566
-0.28868,0.25706
-0.24023,0.31945
-0.29189,0.31743
-0.28227,0.36159
-0.24555,0.28446
-0.22903,0.32098
-0.27737,0.34496
-0.23497,0.3014
-0.30272,0.29776
-0.2829,0.36459
-0.27397,0.29701
-0.27786,0.26206
-0.29819,0.36346
-0.31369,0.32763
-0.27827,0.30305
-0.22171,0.30683
-0.23499,0.31074
-0.26127,0.29768
-0.23816,0.32725
-0.27282,0.34132
-0.25901,0.30933
-0.27026,0.29928
-0.25871,0.31862
-0.29157,0.29228
-0.24543,0.30974
-0.31703,0.2644
-0.29962,0.31822
-0.24562,0.32926
-0.26491,0.34459
-0.26586,0.35136
-0.31066,0.32476
-0.29081,0.3507
-0.22768,0.32731
-0.2667,0.32036
-0.33491,0.29755
-0.26394,0.30379
-0.22951,0.27879
-0.21982,0.25935
-0.26017,0.30546
-0.26278,0.33459
-0.28264,0.28685
-0.23769,0.34708
-0.29491,0.29397
-0.30214,0.29064
-0.27534,0.33651
-0.22918,0.30216
-0.28605,0.31645
-0.24957,0.28344
-0.28324,0.2978
-0.2011,0.31507
-0.24089,0.32824
-0.29462,0.2836
-0.2218,0.26164
-0.29815,0.34738
-0.30559,0.32944
-0.23629,0.31103
-0.27118,0.32866
-0.28675,0.27941
-0.2197,0.25529
-0.29285,0.2993
-0.17517,0.30743
-0.25677,0.24512
-0.27061,0.29075
-0.18732,0.28344
-0.22744,0.2715
-0.27411,0.31994
-0.22041,0.26775
-0.2623,0.26219
-0.22819,0.25337
-0.21707,0.28364
-0.25026,0.275
-0.25038,0.27731
-0.22592,0.33168
-0.25319,0.31876
-0.21818,0.28483
-0.28127,0.33115
-0.25453,0.26891
-0.22443,0.20578
-0.22251,0.32029
-0.27325,0.26825
-0.25704,0.26714
-0.2375,0.31494
-0.23516,0.32909
-0.21664,0.22839
-0.22042,0.2996
-0.28951,0.23233
-0.25955,0.2641
-0.24512,0.2941
-0.25885,0.2832
-0.27548,0.28667
-0.25926,0.31361
-0.28145,0.25165
-0.28725,0.26195
-0.26311,0.28044
-0.21219,0.27455
-0.25203,0.30106
-0.19852,0.27369
-0.2364,0.29545
-0.2308,0.25277
-0.21111,0.30009
-0.27472,0.27045
-0.20382,0.27227
-0.23901,0.24373
-0.25205,0.26925
-0.23687,0.24975
-0.22157,0.24492
-0.23479,0.25899
-0.25241,0.2815
-0.19948,0.23336
-0.27098,0.27074
-0.233,0.29802
-0.27968,0.25982
-0.22808,0.29313
-0.23166,0.25555
-0.23869,0.26448
-0.20893,0.20413
-0.26479,0.22106
-0.28534,0.23806
-0.19051,0.23691
-0.12872,0.22016
-0.24791,0.19953
-0.22189,0.17973
-0.21427,0.28236
-0.20706,0.26809
-0.25596,0.29024
-0.24707,0.28679
-0.22082,0.22358
-0.25364,0.28445
-0.20576,0.22007
-0.19143,0.27578
-0.18033,0.23864
-0.2634,0.26461
-0.18416,0.25222
-0.25061,0.27919
-0.2581,0.24665
-0.21086,0.20109
-0.24,0.26907
-0.25005,0.26901
-0.215,0.25758
-0.24941,0.22545
-0.22547,0.24563
-0.22095,0.22741
-0.2314,0.2402
-0.22258,0.25937
-0.21698,0.25281
-0.23519,0.19957
-0.17922,0.25258
-0.24304,0.27032
-0.1828,0.22983
-0.23272,0.25807
-0.24091,0.22373
-0.20598,0.18775
-0.32205,0.25791
-0.24619,0.21218
-0.17079,0.19424
-0.20762,0.15491
-0.2022,0.24505
-0.25681,0.26551
-0.23586,0.2089
-0.23392,0.19904
-0.24756,0.24813
-0.21923,0.21727
-0.22805,0.20889
-0.25907,0.19762
-0.26881,0.25435
-0.25014,0.21953
-0.25768,0.22668
-0.23881,0.21197
-0.25867,0.30084
-0.22214,0.25138
-0.22863,0.20574
-0.22897,0.20696
-0.2008,0.25072
-0.21948,0.22869
-0.22235,0.20981
-0.2748,0.19264
-0.21472,0.24142
-0.14318,0.24507
-0.19582,0.20566
-0.18997,0.2128
-0.25473,0.15429
-0.20173,0.19724
-0.23447,0.20732
-0.19581,0.24243
-0.25691,0.2235
-0.17194,0.22706
-0.24876,0.23328
-0.22755,0.21834
-0.16429,0.18455
-0.18934,0.1881
-0.24517,0.21366
-0.15747,0.22589
-0.23739,0.21385
-0.1893,0.21327
-0.18951,0.23807
-0.13156,0.21153
-0.17121,0.19946
-0.2074,0.20005
-0.21513,0.15001
-0.29655,0.23028
-0.17342,0.30224
-0.25395,0.21355
-0.21425,0.22824
-0.17445,0.18478
-0.19207,0.17042
-0.19465,0.19538
-0.22117,0.21626
-0.22603,0.21425
-0.20884,0.18147
-0.17483,0.20493
-0.22257,0.21649
-0.19624,0.18428
-0.21376,0.18822
-0.2271,0.19388
-0.22997,0.17498
-0.19932,0.20449
-0.18511,0.18956
-0.24691,0.22973
-0.22219,0.18512
-0.17846,0.22139
-0.21978,0.20202
-0.18235,0.21173
-0.17113,0.18524
-0.22972,0.18496
-0.17568,0.16586
-0.20018,0.21697
-0.18474,0.17408
-0.22995,0.12993
-0.18533,0.22431
-0.21115,0.14869
-0.18595,0.19073
-0.21882,0.20419
-0.24007,0.14161
-0.20161,0.20213
-0.21824,0.19911
-0.18195,0.20515
-0.20723,0.16811
-0.1644,0.14805
-0.18501,0.22805
-0.20584,0.18953
-0.18611,0.15502
-0.18153,0.15954
-0.16706,0.20154
-0.18963,0.19306
-0.28522,0.16648
-0.16465,0.1844
-0.1638,0.21338
-0.18094,0.20105
-0.20717,0.18785
-0.19766,0.13895
-0.20012,0.17142
-0.17311,0.20588
-0.19679,0.1886
-0.21379,0.1736
-0.19223,0.2316
-0.20961,0.17184
-0.19394,0.16359
-0.23359,0.18535
-0.18005,0.24344
-0.2069,0.21877
-0.12543,0.14666
-0.14609,0.19656
-0.16563,0.21004
-0.20885,0.16353
-0.19271,0.16036
-0.19892,0.15033
-0.15004,0.15417
-0.13622,0.11698
-0.16016,0.1566
-0.15356,0.19961
-0.12464,0.16185
-0.17241,0.22411
-0.21265,0.1355
-0.19055,0.17893
-0.17421,0.15855
-0.23919,0.17605
-0.18412,0.16917
-0.15983,0.1477
-0.17831,0.17013
-0.18498,0.2119
-0.18674,0.15346
-0.13985,0.1687
-0.16,0.18598
-0.18176,0.1876
-0.20204,0.16704
-0.092792,0.19196
-0.20413,0.1825
-0.15712,0.19777
-0.16661,0.19417
-0.18303,0.18856
-0.15812,0.22088
-0.22194,0.16597
-0.17691,0.17652
-0.18539,0.15575
-0.16238,0.17754
-0.13547,0.15922
-0.1396,0.13441
-0.1906,0.11704
-0.13768,0.18313
-0.21628,0.17728
-0.18296,0.15708
-0.16009,0.1546
-0.22144,0.20349
-0.23135,0.1728
-0.22852,0.14497
-0.21236,0.15384
-0.18349,0.15976
-0.11357,0.13379
-0.16282,0.15675
-0.1929,0.22401
-0.1477,0.16164
-0.15706,0.16669
-0.12983,0.20001
-0.19182,0.15333
-0.19981,0.14035
-0.14116,0.16363
-0.24888,0.18033
-0.15996,0.17039
-0.20839,0.17541
-0.21368,0.15118
-0.12561,0.11224
-0.13297,0.15203
-0.19538,0.15987
-0.21127,0.15738
-0.21254,0.15895
-0.14429,0.12558
-0.21974,0.13923
-0.20581,0.14018
-0.14969,0.14121
-0.16378,0.13213
-0.13866,0.12819
-0.18394,0.18548
-0.15516,0.18732
-0.16184,0.13147
-0.10346,0.13623
-0.17223,0.11385
-0.1849,0.14184
-0.15254,0.18401
-0.15941,0.19415
-0.19528,0.14308
-0.16248,0.16152
-0.15591,0.099597
-0.11238,0.18191
-0.19539,0.17936
-0.19417,0.083867
-0.21915,0.13152
-0.1251,0.16832
-0.13324,0.094574
-0.19918,0.13119
-0.18469,0.11922
-0.17161,0.1602
-0.17433,0.15082
-0.13814,0.12004
-0.14846,0.13784
-0.14888,0.16858
-0.12016,0.12415
-0.1882,0.11919
-0.13414,0.16575
-0.090157,0.14349
-0.13635,0.1119
-0.12052,0.094494
-0.1153,0.13369
-0.10501,0.15601
-0.18503,0.12687
-0.15285,0.1476
-0.17406,0.18877
-0.16703,0.090363
-0.20402,0.090883
-0.13107,0.16967
-0.14129,0.13748
-0.044965,0.15092
-0.12643,0.17043
-0.14527,0.14223
-0.21587,0.098699
-0.12596,0.11132
-0.19035,0.15934
-0.13956,0.085577
-0.12192,0.12684
-0.086931,0.1459
-0.13457,0.14495
-0.19063,0.11054
-0.16192,0.13262
-0.1006,0.12942
-0.13834,0.098034
-0.13231,0.058302
-0.12093,0.12918
-0.1717,0.10139
-0.15867,0.15389
-0.15897,0.097848
-0.095369,0.12413
-0.14104,0.13562
-0.17011,0.13525
-0.1482,0.14966
-0.1091,0.12187
-0.12688,0.17539
-0.10114,0.083823
-0.14899,0.18032
-0.21168,0.1409
-0.16366,0.075747
-0.1334,0.1287
-0.1536,0.13622
-0.10055,0.09615
-0.18419,0.069932
-0.12716,0.13252
-0.14211,0.063768
-0.21839,0.098819
-0.07278,0.18432
-0.16633,0.099993
-0.12267,0.11713
-0.10769,0.15255
-0.14878,0.1062
-0.098186,0.10442
-0.10769,0.13131
-0.16048,0.094381
-0.10575,0.0874
-0.13815,0.10454
-0.18809,0.16138
-0.11085,0.18037
-0.070541,0.073789
-0.11341,0.074608
-0.14178,0.10903
-0.16433,0.12098
-0.12595,0.10166
-0.15069,0.12225
-0.15824,0.11333
-0.14601,0.12137
-0.18015,0.064675
-0.13244,0.095028
-0.11773,0.15311
-0.11969,0.089527
-0.11698,0.084248
-0.15693,0.11894
-0.16249,0.1447
-0.16435,0.11462
-0.13411,0.11021
-0.14672,0.082849
-0.11905,0.11245
-0.04705,0.13433
-0.15332,0.15501
-0.11343,0.087317
-0.17051,0.076436
-0.13609,0.12363
-0.10434,0.083566
-0.18747,0.11052
-0.088375,0.11327
-0.083399,0.076064
-0.10475,0.098379
-0.14417,0.10226
-0.077063,0.14608
-0.11451,0.073097
-0.13752,0.09828
-0.15992,0.070211
-0.1275,0.079023
-0.10924,0.13619
-0.085986,0.098372
-0.1365,0.047214
-0.10285,0.11919
-0.14932,0.047501
-0.15299,0.06705
-0.078702,0.064819
-0.16064,0.072743
-0.086356,0.05216
-0.075594,0.10824
-0.12852,0.059251
-0.13215,0.038859
-0.15494,0.024966
-0.13321,0.10753
-0.088181,0.096303
-0.086007,0.057026
-0.11633,0.095909
-0.15645,0.12174
-0.12452,0.072907
-0.12594,0.070566
-0.13208,0.050487
-0.12726,0.11768
-0.051925,0.047604
-0.10399,0.076515
-0.1248,0.054668
-0.045025,0.070109
-0.1013,0.033859
-0.041549,0.086949
-0.068882,0.083655
-0.18294,0.023191
-0.16109,0.11325
-0.16363,0.1146
-0.13865,0.031514
-0.10029,0.013168
-0.096743,0.080578
-0.070374,0.054675
-0.12744,0.073163
-0.071365,0.03925
-0.099216,0.11666
-0.10677,0.092611
-0.095577,0.11016
-0.068235,0.083722
-0.11312,0.088235
-0.12793,0.054626
-0.11396,0.086003
-0.05622,0.033671
-0.078785,0.11499
-0.1349,0.05939
-0.087816,0.0020205
-0.12952,0.039322
-0.051146,0.038915
-0.1627,0.067038
-0.15037,0.048829
-0.073004,0.033788
-0.11551,0.037938
-0.085727,0.095535
-0.11487,0.097431
-0.092662,0.054596
-0.16305,0.048621
-0.12081,0.083348
-0.094235,0.02975
-0.14278,0.092348
-0.10268,0.049741
-0.10441,0.046061
-0.115,0.11434
-0.093332,0.069461
-0.094342,0.047349
-0.11962,0.062988
-0.095365,0.044867
-0.060854,0.060369
-0.064183,0.056884
-0.13031,0.084426
-0.048766,0.06662
-0.07521,0.050144
-0.036991,0.019872
-0.099766,0.032107
-0.073356,0.099969
-0.020737,0.10768
-0.097089,0.024586
-0.078841,0.095382
-0.036789,0.0154
-0.063226,0.01028
-0.083243,0.076094
-0.024215,0.032705
-0.064594,0.059943
-0.15542,0.06971
-0.092614,0.019546
-0.11101,0.029998
-0.11985,0.043114
-0.1076,0.017727
-0.098395,0.049229
-0.046986,0.058015
-0.13406,0.02204
-0.1145,0.054403
-0.15481,0.059072
-0.034774,0.038898
-0.13713,-0.015466
-0.10901,0.075366
-0.025218,0.058883
-0.07647,0.031472
-0.027636,0.068787
-0.082732,0.06379
-0.09238,0.053866
-0.097475,0.030277
-0.13732,0.048579
-0.083896,0.023159
-0.030075,0.00068904
-0.049422,0.047035
-0.057387,0.012348
-0.12413,0.056997
-0.039884,0.040697
-0.036681,0.04755
-0.040267,0.015184
-0.10809,0.038383
-0.049984,0.034552
-0.019093,0.033348
-0.019386,0.057292
-0.067459,0.016231
-0.083874,0.012978
-0.11587,-0.01728
-0.0719,0.044671
-0.079922,0.044389
-0.059975,0.020463
-0.086087,0.021176
-0.069473,-0.0035947
-0.045235,0.066789
-0.049377,0.026905
-0.018691,0.037664
-0.045216,0.020124
-0.04996,0.058431
-0.069488,-0.019223
-0.095402,0.053513
-0.06392,-0.012062
-0.12821,-0.008256
-0.095863,0.022278
-0.040376,-0.0094244
-0.089399,0.065089
-0.04165,-0.016413
-0.046292,0.051155
-0.056497,0.051998
-0.078873,-0.017144
-0.045465,0.076195
-0.06361,-0.013971
-0.075222,0.0087889
-0.028167,0.094719
-0.02547,0.076648
0.017306,-0.017262
-0.033665,0.036998
-0.057746,0.0066851
-0.14576,0.037738
-0.10126,0.064924
-0.093938,0.04648
-0.087638,0.016389
-0.040218,0.021151
-0.054029,0.039266
-0.048673,0.052372
-0.058973,0.045627
-0.067092,0.050251
-0.049653,0.011087
-0.070831,0.055188
-0.12589,0.016081
-0.092034,0.025197
-0.021112,-0.018142
-0.11361,0.063888
-0.0086799,0.046507
-0.070589,-0.01401
-0.080095,-0.022705
-0.052285,0.060675
-0.071036,0.022009
-0.021102,-0.02274
-0.095694,0.051084
-0.12417,0.021307
-0.034007,0.033386
-0.088712,0.0051446
-0.01189,-0.0076231
-0.04484,0.034731
-0.065307,0.024985
-0.040836,0.051476
-0.054018,-0.016762
-0.042254,0.065489
-0.043681,0.037833
-0.046448,0.038151
-0.087859,-0.039195
-0.037373,0.041588
-0.060403,0.056376
-0.086592,-0.025977
-0.01614,0.072201
0.010267,0.01932
-0.010819,-0.032754
-0.036927,0.037584
-0.061454,0.031858
-0.043423,0.03698
-0.048432,-0.057589
-0.03668,-0.0096597
-0.058219,0.023078
-0.07968,0.028397
-0.040809,-0.036212
-0.075968,0.016798
-0.06356,-0.0036985
-0.014876,0.0096787
-0.06522,-0.0096172
-0.038011,-0.035707
-0.054745,0.027283
-0.068565,-0.049295
-0.046237,0.011119
-0.050949,-0.015798
-0.068315,0.01312
-0.0645,0.017211
-0.0002476,-0.00067183
-0.023466,0.025946
-0.023666,-0.0020106
-0.056284,0.03042
-0.052033,-0.011718
-0.095498,-0.061054
-0.029,-0.012081
-0.077671,-0.057125
-0.0071156,0.071809
-0.036612,-0.018105
-0.047801,0.0035968
-0.041949,-0.065874
-0.032753,0.0058248
-0.066526,0.066062
-0.054811,0.0092626
-0.0096981,-0.063705
-0.10866,-0.024827
-0.012216,0.016519
-0.0056466,0.02052
-0.024269,-0.019978
-0.014873,0.037604
-0.023705,-0.024901
-0.0058003,-0.03716
-0.038031,-0.036159
-0.07001,0.014315
-0.047008,-0.035842
-0.0018564,-0.01525
-0.01889,-0.025732
-0.054189,0.015468
0.0083937,-0.039676
-0.031061,-0.0090478
-0.081713,-0.025377
-0.020411,0.069462
0.0037138,0.029495
0.015,0.031837
-0.03666,-0.017433
-0.057773,-0.028245
-0.075698,0.0052301
-0.022721,-0.05913
-0.013673,-0.025928
-0.0066916,-0.059726
-0.043278,-0.015299
-0.04128,0.018026
-0.047649,-0.010793
-0.025486,-0.016939
-0.044075,-0.0546
-0.0080917,-0.057004
-0.032367,-0.023641
-0.05164,-0.0044008
-0.020115,0.0093924
-0.0062565,-0.0077303
-0.0047412,0.027231
0.020682,-0.010671
0.0043788,-0.031245
-0.035231,0.026227
-0.017655,-0.012593
-0.0076097,0.042339
-0.063079,0.031017
0.0061887,-0.090066
-0.044491,-0.039235
0.025843,-0.094301
0.028577,-0.057775
-0.035178,-0.0021503
-0.062394,-0.033415
-0.04229,-0.00031045
-0.034896,-0.052841
-0.0011733,-0.010916
-0.01425,-0.034535
-0.0027457,-0.036477
0.026971,0.0045707
-0.02286,-0.058146
-0.023709,-0.044025
-0.036245,0.022985
-0.03933,0.033944
-0.0071987,0.0025799
0.00061889,-0.043802
-0.03045,-0.11042
-0.02302,-0.067481
-0.028664,-0.050182
-0.017844,-0.033656
-0.038718,-0.041036
-0.026066,-0.065299
0.01745,0.043938
-0.10283,-0.082187
-0.029166,0.010533
-0.064388,0.012516
0.001361,-0.0078713
0.018592,-0.090579
0.022815,-0.044104
-0.0027255,-0.049252
0.013988,-0.021595
-0.0093806,-5.3629e-05
0.0272,-0.072588
-0.093891,0.0098106
-0.069803,0.0057402
-0.030729,-0.08637
0.0026571,-0.02508
0.021147,-0.078121
0.031777,-0.0078417
-0.068964,-0.023467
0.028726,-0.052737
0.048429,-0.04928
-0.0085148,-0.064114
-0.053186,-0.087501
0.086448,-0.075269
-0.035813,-0.056457
0.0093149,0.0268
-0.019479,-0.086775
-0.0036087,-0.015198
0.051541,-0.080989
-0.029993,-0.048821
0.02797,-0.04493
0.046809,-0.081946
0.018043,-0.092581
0.016861,-0.033543
0.033941,-0.004163
-0.016722,-0.058
-0.01201,-0.0099676
-0.020303,-0.045757
0.029194,-0.036019
0.023514,-0.064774
0.024258,-0.12457
-0.05139,-0.054377
-0.022973,-0.07146
-0.02657,-0.046159
-0.052274,-0.041885
-0.0095162,-0.062462
-0.010102,-0.068797
0.022349,-0.037638
0.029125,-0.072414
-0.030056,-0.048902
0.0077317,-0.034701
-0.011501,-0.063404
0.012781,-0.033616
0.0453,-0.06186
-0.038416,-0.062483
0.0021508,-0.022644
0.018579,-0.040932
-0.050953,-0.075279
0.037863,-0.042788
0.013386,-0.056415
0.080225,-0.069557
0.030752,-0.083066
0.029419,-0.070482
0.053583,-0.044932
-0.0046456,-0.095956
0.042558,-0.048846
0.0012615,-0.048524
0.024687,-0.048038
0.011214,-0.041037
-0.0022184,-0.051535
-0.024358,-0.13107
0.0075107,-0.044044
0.01145,-0.034201
0.0096475,-0.0019649
0.0093526,-0.11024
0.0020504,-0.017321
0.027462,-0.082213
0.033141,-0.063762
0.036671,-0.10402
0.0095662,-0.088211
-0.0055453,-0.055855
0.061711,-0.089206
0.0059753,-0.12081
-0.0017295,-0.038594
-0.011957,-0.083186
0.0084873,-0.043947
0.014543,-0.10718
0.00064413,-0.065459
0.010547,-0.042183
-0.025251,-0.10939
-0.0067248,-0.060494
-0.021299,-0.08244
